text,pos,total,pos_unique
oublies dû appeler oui oui certainement appelée saluant madame bergère tenaient trop trop contents après aussi trop contents ça appeler comme ça comme,"['AUX', 'VERB', 'VERB', 'ADV', 'INTJ', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADJ', 'ADP', 'ADV', 'ADV', 'ADJ', 'PRON', 'VERB', 'ADP', 'PRON', 'SCONJ']",23,9
jeannette,['NOUN'],1,1
tiens raison petite sotte petite peste appelée madame bergère,"['VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ']",9,3
hauviette,['NOUN'],1,1
vois bien fais attention rien entendu,"['VERB', 'ADV', 'VERB', 'NOUN', 'PRON', 'VERB']",6,4
jeannette,['NOUN'],1,1
criaient madame faim madame faim ça entrait ventre cœur ça broyait comme si cris pouvaient broyer cœur ça faisait mal regardant brusquement mauviette yeux peut-être seule madame peut supporter cris enfants,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'PRON', 'VERB', 'SCONJ', 'SCONJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PRON', 'VERB', 'ADV', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN']",31,6
hauviette,['NOUN'],1,1
allons tais -toi veux -tu taire veux -tu dire veux -tu parler connais connais entendu parler non non connais personne finis - la histoire parle plus connais histoire embêtes histoire peine finir connais fin histoire donné tout pain,"['VERB', 'VERB', 'PRON', 'VERB', 'PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'VERB', 'VERB', 'VERB', 'VERB', 'ADV', 'ADV', 'VERB', 'NOUN', 'ADJ', 'DET', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN']",37,6
jeannette,['NOUN'],1,1
donné tout pain manger midi manger quatre heures sauté dessus comme bêtes jetés dessus comme bêtes joie fait mal encore plus mal parce tout coup malgré saisi ça travaillé tout coup tête ça éclairé tout coup tête malgré pensé compris vu pensé tous autres affamés mangent tant affamés affamés innombrables pensé tous malheureux consolés tant tant malheureux malheureux innombrables pensé pires tous derniers extrêmes pires ceux veulent console tant tant veulent plus être consolés dégoûtés consolation désespèrent bonté dieu malheureux lassent malheur ensemble consolation plus vite fatigués être consolés consoler comme cœur consolation creux comme si véreuse quand encore toutes prêtes donner plus prêts recevoir veulent plus recevoir consentent plus plus faim recevoir veulent plus rien recevoir comment donner celui veut plus recevoir faudrait saintes faudrait nouvelles saintes inventeraient nouvelles sortes senti allais pleurer alors yeux gonflés tourné tête parce voulais faire peine deux -là moins,"['VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'ADV', 'ADP', 'NOUN', 'VERB', 'ADV', 'ADP', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'DET', 'NOUN', 'ADP', 'VERB', 'PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'VERB', 'ADJ', 'VERB', 'DET', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'DET', 'ADJ', 'ADJ', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADV', 'AUX', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADV', 'NOUN', 'ADV', 'ADV', 'VERB', 'AUX', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'SCONJ', 'ADV', 'ADJ', 'SCONJ', 'ADV', 'DET', 'ADJ', 'VERB', 'ADV', 'ADJ', 'VERB', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'ADV', 'NOUN', 'VERB', 'VERB', 'ADV', 'PRON', 'VERB', 'ADV', 'VERB', 'PRON', 'VERB', 'ADV', 'VERB', 'VERB', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADV', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'NUM', 'ADV', 'ADV']",146,10
hauviette,['NOUN'],1,1
oui oui inventé ça aussi tout ça très perfectionné secret ça réussissez souffrir plus ceux souffrent eux-mêmes où malheureux malheureux fois rendez malheureux cent fois malheur quand malheureux malheureux malheureux quand malheureux heureux malheureux changer quand malheureux malheureux malheureux quand malheureux heureux rattraper encore plus malheureux faudra changer ça fille faudra changer ça ça finira mal heureux deux gamins pendant mangeaient pain ça toujours fait quart heure bon alors autres profitez ça fasse encore quart heure mauvais toujours ça pris malins perdez rien quart heure plus mauvais savez profiter profitez tout quart heure pire toujours autant bon toujours autant gagné profiteurs,"['INTJ', 'ADV', 'VERB', 'PRON', 'ADV', 'DET', 'PRON', 'ADV', 'VERB', 'ADJ', 'PRON', 'VERB', 'VERB', 'ADV', 'PRON', 'VERB', 'PRON', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'NOUN', 'SCONJ', 'ADJ', 'ADJ', 'ADJ', 'SCONJ', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'SCONJ', 'ADJ', 'ADJ', 'ADJ', 'SCONJ', 'ADJ', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADJ', 'VERB', 'VERB', 'PRON', 'NOUN', 'VERB', 'VERB', 'PRON', 'PRON', 'VERB', 'ADV', 'ADJ', 'NUM', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PRON', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'PRON', 'VERB', 'PRON', 'VERB', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'PRON', 'VERB', 'NOUN', 'VERB', 'PRON', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'VERB', 'VERB', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADV', 'ADV', 'ADV', 'ADJ', 'ADV', 'ADV', 'VERB', 'NOUN']",101,10
jeannette,['NOUN'],1,1
donné pain belle avance faim soir faim demain,"['VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",7,3
mauviette,['NOUN'],1,1
faim soir pensaient matin faim hier pensaient matin pensais faim autres trouveront autres,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PRON', 'VERB', 'PRON']",13,4
faim autres faim quand faim,"['NOUN', 'ADJ', 'NOUN', 'SCONJ', 'NOUN']",5,3
jeannette,['NOUN'],1,1
jeûner jeûner rien jeûnerait tout temps si ça servait tout temps jeûnerait tout temps si ça servait fois jeûnerait tout temps si ça servait jamais,"['VERB', 'VERB', 'PRON', 'VERB', 'DET', 'NOUN', 'SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'SCONJ', 'PRON', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'SCONJ', 'PRON', 'VERB', 'ADV']",25,6
hauviette,['NOUN'],1,1
ni embêtements demain ni embêtements hier aujourd hui seulement embêtements aujourd hui faut prendre temps comme vient temps autres faut prendre temps comme bon dieu envoie comme envoie autres comme envoie temps autres,"['CCONJ', 'NOUN', 'ADV', 'CCONJ', 'NOUN', 'ADV', 'ADV', 'INTJ', 'ADV', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADJ', 'SCONJ', 'VERB', 'PRON', 'SCONJ', 'VERB', 'NOUN', 'PRON']",32,9
jeannette,['NOUN'],1,1
père tué bourguignons hélas hélas anglais besoin anglais massacrer français mère hélas mère tous deux échappé savent comment sauront jamais plus vieux dit tout ça quand fini manger avant repartir,"['NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'PRON', 'NUM', 'VERB', 'VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'ADJ', 'VERB', 'DET', 'PRON', 'SCONJ', 'VERB', 'VERB', 'ADP', 'VERB']",30,9
silence bref,"['NOUN', 'ADJ']",2,2
voilà repartis route affameuse poussière boue faim avenir détresse anxiété avenir donnera dieu donnera pain chaque jour contraire marcheront détresse faim chaque jour pleuraient encore riant riaient pleurant comme rayon soleil tout travers leurs larmes leurs grosses larmes oubliées glissaient tombaient pain comme dernières gouttes pluie quand soleil revenu mangeaient pain tartinées reste leurs larmes importent efforts jour importent charités peux pourtant donner toujours peux donner tout peux donner tout monde peux pourtant faire manger passants tout pain père alors est -ce ça paraîtrait masse affamés cesse insensiblement filer blessé soignons hasard enfant donnons manger guerre infatigable fait centaines tous jours blessés malades abandonnés tous efforts vains charités vaines guerre plus forte faire souffrance à les maudite soit -elle maudits ceux apportée terre france,"['VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADV', 'VERB', 'VERB', 'VERB', 'ADP', 'NOUN', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'DET', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SCONJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV', 'VERB', 'VERB', 'PRON', 'VERB', 'VERB', 'DET', 'NOUN', 'VERB', 'ADV', 'AUX', 'VERB', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADV', 'AUX', 'PRON', 'PRON', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADJ', 'VERB', 'DET', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'AUX', 'PRON', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADJ']",124,9
complètement arrêtée filer,"['ADV', 'VERB', 'VERB']",3,2
silence,['NOUN'],1,1
beau faire beau faire iront toujours plus vite feront toujours plus davantage faut briquet brûler ferme faut fallu années bâtir ça difficile ça malin faut mois mois fallu travail travail pousser moisson faut briquet flamber moisson faut années années faire pousser homme fallu pain pain nourrir travail travail travaux travaux toutes sortes suffit coup tuer homme coup sabre ça faire bon chrétien faut charrue travaillé vingt ans défaire chrétien faut sabre travaille minute toujours comme ça genre charrue travailler vingt ans genre sabre travailler minute faire plus être plus fort finir alors autres toujours moins forts irons toujours moins vite ferons toujours moins parti ceux construisent parti ceux démolissent parti charrue parti sabre toujours battus toujours dessus dessus dessus,"['ADJ', 'AUX', 'ADJ', 'AUX', 'VERB', 'ADV', 'ADV', 'ADV', 'VERB', 'ADV', 'ADV', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'PRON', 'ADJ', 'PRON', 'PRON', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'AUX', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADP', 'PRON', 'NOUN', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'AUX', 'ADV', 'AUX', 'ADV', 'ADJ', 'VERB', 'ADV', 'PRON', 'ADV', 'ADV', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADV', 'VERB', 'ADV', 'ADV', 'VERB', 'PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'ADV', 'ADV', 'ADV', 'ADV']",119,9
beau dire,"['ADJ', 'VERB']",2,2
silence,['NOUN'],1,1
blessé traîne long routes homme ramassons long routes enfant traîne bord routes combien guerre fait -elle blessés malades abandonnés malheureuses femmes enfants abandonnés morts tant malheureux perdent âme ceux tuent perdent âme parce tuent ceux tués perdent âme parce tués ceux plus forts ceux tuent perdent âme meurtre font ceux tués celui plus faible perdent âme meurtre subissent car voyant faibles voyant meurtris toujours mêmes faibles toujours mêmes malheureux toujours mêmes battus toujours mêmes tués alors malheureux désespèrent salut car désespèrent bonté dieu ainsi quelque côté tourne deux côtés jeu où comment joue quoi joue toujours salut perd toujours perdition gagne tout ingratitude tout désespoir perdition,"['VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'VERB', 'PRON', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADJ', 'VERB', 'NOUN', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADV', 'VERB', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADV', 'VERB', 'PRON', 'ADV', 'ADJ', 'PRON', 'VERB', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PRON', 'VERB', 'PRON', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADJ', 'ADJ', 'ADV', 'ADJ', 'ADJ', 'ADV', 'ADJ', 'VERB', 'ADV', 'ADJ', 'VERB', 'ADV', 'ADJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADV', 'DET', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'ADV', 'ADV', 'VERB', 'PRON', 'VERB', 'ADV', 'PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'NOUN']",106,8
silence,['NOUN'],1,1
pain éternel celui manque trop pain quotidien plus aucun goût pain éternel pain jésus-christ,"['NOUN', 'ADJ', 'PRON', 'VERB', 'ADV', 'NOUN', 'ADJ', 'ADV', 'DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",14,6
silence,['NOUN'],1,1
maudite soit -elle maudite dieu maudits ceux apportée terre france ceux apportée terre france faudra -t -il dieu faudra -t -il maudits aussi faudra -t -il demandions malédictions malédictions contre réprobation métier dieu bénédiction quand demandons bénédictions faisons faire métier fait verser bénédictions comme pluie comme pluie bienfaisante comme pluie douce tiède agréable comme pluie fécondante terre comme bonne pluie comme pluie automne tête têtes tous enfants ensemble sera -t -il dit dieu sera -t -il dit présent demanderons demander malédictions malédictions tous enfants uns contre autres,"['ADJ', 'AUX', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADJ', 'PRON', 'VERB', 'NOUN', 'ADJ', 'VERB', 'PART', 'PRON', 'NOUN', 'VERB', 'PART', 'PRON', 'VERB', 'ADV', 'VERB', 'PART', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'AUX', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADV', 'AUX', 'PART', 'PRON', 'VERB', 'NOUN', 'AUX', 'PART', 'PRON', 'VERB', 'ADJ', 'VERB', 'VERB', 'NOUN', 'NOUN', 'DET', 'NOUN', 'PRON', 'ADP', 'PRON']",87,10
quand demandons malédictions quand demandons réprobation faisons faire métier faisons faire contraire métier,"['SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NOUN']",13,4
silence,['NOUN'],1,1
dieu dieu faisons faire métier,"['NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN']",5,2
silence,['NOUN'],1,1
remet filer,"['VERB', 'VERB']",2,1
puis est -ce ça fait malédictions pourrais passer vie entière maudire matin soir villes moins efforcées hommes armes feront moins chevaucher leurs chevaux blés vénérables,"['ADV', 'AUX', 'PRON', 'PRON', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ']",25,7
silence,['NOUN'],1,1
sacrés blés sacrés blés faites pain froment épi grain épi blé moisson blé champs pain servi table notre-seigneur blé pain mangé notre-seigneur jour entre tous jours mangé,"['VERB', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB']",27,5
blés sacrés blés devîntes corps jésus-christ jour entre tous jours tous jours mangé plus vous-même corps jésus-christ,"['NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'ADV', 'PRON', 'NOUN', 'NOUN']",17,7
silence,['NOUN'],1,1
blé plus aspects blé pain plus apparences pain pain plus espèces pain,"['NOUN', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'NOUN']",12,2
pain plus ancien pain,"['NOUN', 'ADV', 'ADJ', 'NOUN']",4,3
long silence,"['ADJ', 'NOUN']",2,2
vigne sœur blé grain grappe vigne raisin treilles vendange vin vignes ceps grappes vignobles vignobles coteaux,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'ADJ']",16,2
vin servi table notre-seigneur vigne vin bu notre-seigneur jour entre tous jours bu,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB']",13,4
vigne vigne sacrée vin changé sang jésus-christ jour entre tous jours tous jours mains prêtre changé plus vous-même sang jésus-christ,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'PRON', 'NOUN', 'NOUN']",20,7
silence,['NOUN'],1,1
vin plus aspects vin vin plus apparences vin vin plus espèces vin,"['NOUN', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'NOUN']",12,2
pain changé corps vin changé sang,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN']",6,2
pain plus ancien pain vin plus ancien vin,"['NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'NOUN']",8,3
silence,['NOUN'],1,1
faudra -t -il dieu sang fils coulé vain coulé vain fois tant fois,"['VERB', 'PART', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADV', 'NOUN']",13,6
fois cette fois depuis tant fois,"['NOUN', 'DET', 'NOUN', 'ADP', 'ADV', 'NOUN']",6,4
faudra -t -il dieu corps fils sacrifié vain offert vain fois tant fois,"['VERB', 'PART', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADV', 'NOUN']",13,6
fois cette fois depuis tant fois,"['NOUN', 'DET', 'NOUN', 'ADP', 'ADV', 'NOUN']",6,4
sera -t -il dit abandonnerez abandonné chrétienté enfants,"['AUX', 'PART', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'NOUN']",8,5
tout plein guerre perdition guerre fait perdition sera -t -il dit abandonnerez guerre,"['ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'AUX', 'PART', 'PRON', 'VERB', 'VERB', 'NOUN']",13,7
silence,['NOUN'],1,1
faudrait vît passer terre marque main,"['VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN']",6,3
fait autrefois fait autres peuples ferez -vous point peuple france,"['VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PRON', 'NOUN', 'NOUN', 'ADJ']",10,5
autres peuples envoyé saints envoyé guerriers,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",6,3
pécheurs chrétiens tout peuple chrétien peuple chrétienté,"['NOUN', 'ADJ', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",7,3
silence,['NOUN'],1,1
autrement est -ce ça fait malédictions pourrions passer vie entière maudire matin soir maudire comme fait prière malédiction jésus gueuse porte plus mal effrayant malédiction réprobation jésus saint pierre épée malchus malchus épée saint pierre alors quel droit mau- dire quelle force quelle autorité chose effrayante quelqu soi malédiction jésus promène vainqueur tous chemins monde livrerez -vous enfin monde cette gueuse,"['ADV', 'AUX', 'PRON', 'PRON', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'SCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'X', 'X', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'DET', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADJ', 'SCONJ', 'PRON', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'DET', 'NOUN', 'NOUN', 'VERB', 'PRON', 'ADV', 'NOUN', 'DET', 'NOUN']",61,10
silence,['NOUN'],1,1
petits quel pouvoir maudire quelle efficacité mieux fait filer tranquille tant quelqu tuer gueuse meurtrir meurtre sauver peuple tant quelqu tuer guerre comme enfants quand amuse bas prés faire digues levées terre sable boue meuse meuse finit toujours passer dessus jour autre,"['ADJ', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADV', 'AUX', 'VERB', 'ADJ', 'ADV', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'PRON', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SCONJ', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'PRON']",42,9
hauviette,['NOUN'],1,1
cela veux voir madame gervaise,"['PRON', 'VERB', 'VERB', 'NOUN', 'ADJ']",5,4
jeannette,['NOUN'],1,1
hauviette,['NOUN'],1,1
madame gervaise amie,"['NOUN', 'ADJ', 'NOUN']",3,2
jeannette,['NOUN'],1,1
amie sainte,"['NOUN', 'ADJ']",2,2
hauviette très violemment,"['NOUN', 'ADV', 'ADV']",3,2
moins sainte,"['ADV', 'ADJ']",2,2
jeannette rougissant sous coup fermant instant yeux,"['NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN']",7,4
tais -toi malheureuse oses -tu dire fille dieu,"['VERB', 'PRON', 'ADJ', 'VERB', 'PRON', 'VERB', 'NOUN', 'NOUN']",8,4
hauviette,['NOUN'],1,1
fille voit clair amie fille dieu,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",6,3
jeannette,['NOUN'],1,1
madame gervaise couvent nulle fille entre couvent dieu appelée nom vocation faut vocation nulle fille entre couvent nulle âme réfugie couvent nulle âme nul corps aussi hélas dieu convoquée nom instruite commandée désignée nom conduite main quelquefois forcée prise faut vocation faut dieu destinée nommée alors aussi dieu révélé sans doute dieu doit avoir dit savons ignorons autres dieu doit avoir fait révélations particulières,"['NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADV', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'VERB', 'AUX', 'VERB', 'VERB', 'VERB', 'ADJ', 'NOUN', 'VERB', 'AUX', 'VERB', 'NOUN', 'ADJ']",64,6
hauviette,['NOUN'],1,1
